date,hour,energy_kWh
2016-12-11,22,2.98
2016-12-11,23,0.73
2016-12-12,00,0.72
2016-12-12,01,0.43
2016-12-12,02,0.26
2016-12-12,03,0.24
2016-12-12,04,0.22
2016-12-12,05,6.77
2016-12-12,06,7.89
2016-12-12,07,5.61
2016-12-12,08,4.73
2016-12-12,09,4.33
2016-12-12,10,3.97
2016-12-12,11,2.65
2016-12-12,12,3.42
2016-12-12,13,3.09
2016-12-12,14,2.77
2016-12-12,15,3.77
2016-12-12,16,2.91
2016-12-12,17,3.97
2016-12-12,18,4.06
2016-12-12,19,4.26
2016-12-12,20,3.45
2016-12-12,21,3.52
2016-12-12,22,0.88
2016-12-12,23,0.75
2016-12-13,00,0.69
2016-12-13,01,0.25
2016-12-13,02,0.24
2016-12-13,03,0.23
2016-12-13,04,0.22
2016-12-13,05,6.81
2016-12-13,06,11.57
2016-12-13,07,8.41
2016-12-13,08,6.54
2016-12-13,09,5.29
2016-12-13,10,3.95
2016-12-13,11,4.11
2016-12-13,12,3.04
2016-12-13,13,3.48
2016-12-13,14,3.89
2016-12-13,15,2.62
2016-12-13,16,3.93
2016-12-13,17,4.21
2016-12-13,18,5.45
2016-12-13,19,3.88
2016-12-13,20,5.13
2016-12-13,21,5.23
2016-12-13,22,1.19
2016-12-13,23,0.93
2016-12-14,00,1.26
2016-12-14,01,0.23
2016-12-14,02,0.22
2016-12-14,03,0.22
2016-12-14,04,1.79
2016-12-14,05,7.22
2016-12-14,06,9.51
2016-12-14,07,8.4
2016-12-14,08,6.82
2016-12-14,09,5.71
2016-12-14,10,5.69
2016-12-14,11,4.24
2016-12-14,12,4.84
2016-12-14,13,4.18
2016-12-14,14,3.55
2016-12-14,15,3.65
2016-12-14,16,4.98
2016-12-14,17,2.56
2016-12-14,18,3.81
2016-12-14,19,4.72
2016-12-14,20,3.38
2016-12-14,21,4.08
2016-12-14,22,0.53
2016-12-14,23,0.4
2016-12-15,00,0.25
2016-12-15,01,0.24
2016-12-15,02,0.23
2016-12-15,03,0.22
2016-12-15,04,0.21
2016-12-15,05,9.15
2016-12-15,06,9.42
2016-12-15,07,8.54
2016-12-15,08,7.32
2016-12-15,09,5.81
2016-12-15,10,4.43
2016-12-15,11,3.89
2016-12-15,12,3.7
2016-12-15,13,4.05
2016-12-15,14,2.53
2016-12-15,15,2.85
2016-12-15,16,2.61
2016-12-15,17,2.87
2016-12-15,18,4.19
2016-12-15,19,4.13
2016-12-15,20,3.49
2016-12-15,21,4.01
2016-12-15,22,0.79
2016-12-15,23,0.71
2016-12-16,00,0.73
2016-12-16,01,0.71
2016-12-16,02,0.53
2016-12-16,03,0.26
2016-12-16,04,2.34
2016-12-16,05,9.59
2016-12-16,06,9.28
2016-12-16,07,7.26
2016-12-16,08,6.19
2016-12-16,09,5.05
2016-12-16,10,4.81
2016-12-16,11,3.82
2016-12-16,12,3.96
2016-12-16,13,3.69
2016-12-16,14,4.06
2016-12-16,15,2.87
2016-12-16,16,4.01
2016-12-16,17,3.12
2016-12-16,18,4.7
2016-12-16,19,4.41
2016-12-16,20,4.48
2016-12-16,21,4.72
2016-12-16,22,0.71
2016-12-16,23,1.83
2016-12-17,00,1.53
2016-12-17,01,0.25
2016-12-17,02,0.24
2016-12-17,03,0.22
2016-12-17,04,5.52
2016-12-17,05,9.62
2016-12-17,06,9.51
2016-12-17,07,7.45
2016-12-17,08,5.92
2016-12-17,09,5.93
2016-12-17,10,5.82
2016-12-17,11,3.9
2016-12-17,12,4.96
2016-12-17,13,3.9
2016-12-17,14,4.24
2016-12-17,15,4.38
2016-12-17,16,3.71
2016-12-17,17,4.79
2016-12-17,18,3.9
2016-12-17,19,3.98
2016-12-17,20,4.07
2016-12-17,21,4.11
2016-12-17,22,4.22
2016-12-17,23,0.41
2016-12-18,00,0.25
2016-12-18,01,0.25
2016-12-18,02,0.23
2016-12-18,03,0.22
2016-12-18,04,6.97
2016-12-18,05,8.84
2016-12-18,06,6.56
2016-12-18,07,4.95
2016-12-18,08,5.25
2016-12-18,09,4.16
2016-12-18,10,
2016-12-18,11,3.8
2016-12-18,12,4.05
2016-12-18,13,4.02
2016-12-18,14,4.27
2016-12-18,15,4.21
2016-12-18,16,4.09
2016-12-18,17,4.04
2016-12-18,18,3.84
2016-12-18,19,3.55
2016-12-18,20,3.64
2016-12-18,21,3.63
2016-12-18,22,3.45
2016-12-18,23,0.25
2016-12-19,00,0.24
2016-12-19,01,0.24
2016-12-19,02,0.22
2016-12-19,03,0.22
2016-12-19,04,4.74
2016-12-19,05,7.64
2016-12-19,06,6.52
2016-12-19,07,4.65
2016-12-19,08,4.78
2016-12-19,09,3.21
2016-12-19,10,3.51
2016-12-19,11,2.56
2016-12-19,12,2.99
2016-12-19,13,3.06
2016-12-19,14,2.62
2016-12-19,15,2.59
2016-12-19,16,2.54
2016-12-19,17,3.65
2016-12-19,18,2.7
2016-12-19,19,3.82
2016-12-19,20,2.64
2016-12-19,21,3.8
2016-12-19,22,0.22
2016-12-19,23,0.28
2016-12-20,00,0.24
2016-12-20,01,0.24
2016-12-20,02,0.23
2016-12-20,03,0.22
2016-12-20,04,3.42
2016-12-20,05,10.41
2016-12-20,06,6.93
2016-12-20,07,5
2016-12-20,08,5.04
2016-12-20,09,4
2016-12-20,10,3.02
2016-12-20,11,3.01
2016-12-20,12,3.09
2016-12-20,13,3.39
2016-12-20,14,2.98
2016-12-20,15,3.22
2016-12-20,16,3.2
2016-12-20,17,3.22
2016-12-20,18,3.01
2016-12-20,19,2.7
2016-12-20,20,3.06
2016-12-20,21,3.03
2016-12-20,22,0.28
2016-12-20,23,0.22
2016-12-21,00,0.21
2016-12-21,01,0.21
2016-12-21,02,0.21
2016-12-21,03,0.21
2016-12-21,04,0.21
2016-12-21,05,12.48
2016-12-21,06,7.56
2016-12-21,07,5.56
2016-12-21,08,5.28
2016-12-21,09,3.68
2016-12-21,10,3.72
2016-12-21,11,3.38
2016-12-21,12,2.9
2016-12-21,13,2.38
2016-12-21,14,2.47
2016-12-21,15,3.15
2016-12-21,16,2.85
2016-12-21,17,2.43
2016-12-21,18,3.8
2016-12-21,19,3.63
2016-12-21,20,3.13
2016-12-21,21,3.83
2016-12-21,22,0.3
2016-12-21,23,0.22
2016-12-22,00,0.22
2016-12-22,01,0.21
2016-12-22,02,0.21
2016-12-22,03,0.21
2016-12-22,04,0.21
2016-12-22,05,10.34
2016-12-22,06,9.98
2016-12-22,07,6.64
2016-12-22,08,5.22
2016-12-22,09,4.27
2016-12-22,10,3.78
2016-12-22,11,3.74
2016-12-22,12,2.84
2016-12-22,13,3.52
2016-12-22,14,2.52
2016-12-22,15,2.97
2016-12-22,16,3.19
2016-12-22,17,2.79
2016-12-22,18,3.45
2016-12-22,19,3.7
2016-12-22,20,2.7
2016-12-22,21,3.78
2016-12-22,22,0.22
2016-12-22,23,0.28
2016-12-23,00,0.24
2016-12-23,01,0.24
2016-12-23,02,0.24
2016-12-23,03,0.22
2016-12-23,04,0.22
2016-12-23,05,12.47
2016-12-23,06,7.3
2016-12-23,07,5.19
2016-12-23,08,4.74
2016-12-23,09,3.97
2016-12-23,10,4.51
2016-12-23,11,4.04
2016-12-23,12,3.29
2016-12-23,13,2.92
2016-12-23,14,3.61
2016-12-23,15,3.71
2016-12-23,16,3.74
2016-12-23,17,2.6
2016-12-23,18,3.03
2016-12-23,19,3.54
2016-12-23,20,4.09
2016-12-23,21,3.83
2016-12-23,22,0.22
2016-12-23,23,0.22
2016-12-24,00,0.22
2016-12-24,01,0.21
2016-12-24,02,0.21
2016-12-24,03,0.21
2016-12-24,04,0.21
2016-12-24,05,10.25
2016-12-24,06,8.52
2016-12-24,07,6.62
2016-12-24,08,5.74
2016-12-24,09,3.73
2016-12-24,10,4.21
2016-12-24,11,2.94
2016-12-24,12,3.72
2016-12-24,13,2.63
2016-12-24,14,3.47
2016-12-24,15,2.51
2016-12-24,16,2.67
2016-12-24,17,3.38
2016-12-24,18,3.95
2016-12-24,19,4.54
2016-12-24,20,4.75
2016-12-24,21,4.26
2016-12-24,22,4.02
2016-12-24,23,0.22
2016-12-25,00,0.22
2016-12-25,01,0.21
2016-12-25,02,0.21
2016-12-25,03,0.21
2016-12-25,04,0.21
2016-12-25,05,10.35
2016-12-25,06,10.7
2016-12-25,07,7.65
2016-12-25,08,6.23
2016-12-25,09,5.63
2016-12-25,10,4.17
2016-12-25,11,5.13
2016-12-25,12,3.13
2016-12-25,13,3.43
2016-12-25,14,3.5
2016-12-25,15,3.47
2016-12-25,16,3.49
2016-12-25,17,3.53
2016-12-25,18,3.66
2016-12-25,19,4.02
2016-12-25,20,4.35
2016-12-25,21,3.92
2016-12-25,22,3.72
2016-12-25,23,0.27
2016-12-26,00,0.24
2016-12-26,01,0.24
2016-12-26,02,0.23
2016-12-26,03,0.22
2016-12-26,04,0.21
2016-12-26,05,9.55
2016-12-26,06,7.86
2016-12-26,07,6.29
2016-12-26,08,4.36
2016-12-26,09,4.83
2016-12-26,10,4.09
2016-12-26,11,3.75
2016-12-26,12,3.58
2016-12-26,13,3.55
2016-12-26,14,3.26
2016-12-26,15,3
2016-12-26,16,2.94
2016-12-26,17,3.03
2016-12-26,18,3.43
2016-12-26,19,3.72
2016-12-26,20,3.61
2016-12-26,21,3.59
2016-12-26,22,0.22
2016-12-26,23,0.22
2016-12-27,00,0.21
2016-12-27,01,0.21
2016-12-27,02,0.21
2016-12-27,03,0.21
2016-12-27,04,2.35
2016-12-27,05,9.47
2016-12-27,06,5.67
2016-12-27,07,4.76
2016-12-27,08,4.58
2016-12-27,09,3.42
2016-12-27,10,3.37
2016-12-27,11,3.38
2016-12-27,12,3.42
2016-12-27,13,3.19
2016-12-27,14,3.27
2016-12-27,15,3.09
2016-12-27,16,3.25
2016-12-27,17,3.26
2016-12-27,18,3.4
2016-12-27,19,3.51
2016-12-27,20,3.74
2016-12-27,21,4.35
2016-12-27,22,0.25
2016-12-27,23,0.21
2016-12-28,00,0.21
2016-12-28,01,0.21
2016-12-28,02,0.21
2016-12-28,03,0.21
2016-12-28,04,2.34
2016-12-28,05,9.48
2016-12-28,06,7.7
2016-12-28,07,6.37
2016-12-28,08,4.38
2016-12-28,09,4.87
2016-12-28,10,3.53
2016-12-28,11,3.35
2016-12-28,12,3.07
2016-12-28,13,3.01
2016-12-28,14,2.09
2016-12-28,15,3.01
2016-12-28,16,2.94
2016-12-28,17,2.17
2016-12-28,18,3.15
2016-12-28,19,3.23
2016-12-28,20,3.26
2016-12-28,21,3.26
2016-12-28,22,0.22
2016-12-28,23,0.22
2016-12-29,00,0.29
2016-12-29,01,0.24
2016-12-29,02,0.23
2016-12-29,03,0.22
2016-12-29,04,4.73
2016-12-29,05,8.14
2016-12-29,06,5.49
2016-12-29,07,4.55
2016-12-29,08,3.76
2016-12-29,09,3.97
2016-12-29,10,3.34
2016-12-29,11,3.02
2016-12-29,12,2.74
2016-12-29,13,2.77
2016-12-29,14,2.79
2016-12-29,15,3
2016-12-29,16,3.06
2016-12-29,17,2.9
2016-12-29,18,3.14
2016-12-29,19,3.34
2016-12-29,20,3.57
2016-12-29,21,3.86
2016-12-29,22,0.25
2016-12-29,23,0.22
2016-12-30,00,0.21
2016-12-30,01,0.21
2016-12-30,02,0.21
2016-12-30,03,0.21
2016-12-30,04,2.37
2016-12-30,05,9.69
2016-12-30,06,9.36
2016-12-30,07,6.78
2016-12-30,08,6.31
2016-12-30,09,5.08
2016-12-30,10,4.91
2016-12-30,11,4.29
2016-12-30,12,3.97
2016-12-30,13,3.36
2016-12-30,14,3.4
2016-12-30,15,3.07
2016-12-30,16,2.99
2016-12-30,17,3.28
2016-12-30,18,3.72
2016-12-30,19,3.92
2016-12-30,20,4.27
2016-12-30,21,4.71
2016-12-30,22,0.26
2016-12-30,23,0.21
2016-12-31,00,0.21
2016-12-31,01,0.21
2016-12-31,02,0.21
2016-12-31,03,1.79
2016-12-31,04,6.22
2016-12-31,05,9.61
2016-12-31,06,9.44
2016-12-31,07,6.87
2016-12-31,08,6.41
2016-12-31,09,5.34
2016-12-31,10,4.97
2016-12-31,11,4.58
2016-12-31,12,4.17
2016-12-31,13,4.36
2016-12-31,14,3.66
2016-12-31,15,3.84
2016-12-31,16,4.1
2016-12-31,17,3.59
2016-12-31,18,4.09
2016-12-31,19,3.96
2016-12-31,20,3.65
2016-12-31,21,4.45
2016-12-31,22,4.26
2016-12-31,23,0.22
2017-01-01,00,0.28
2017-01-01,01,0.24
2017-01-01,02,0.24
2017-01-01,03,0.22
2017-01-01,04,7.18
2017-01-01,05,9.74
2017-01-01,06,7.1
2017-01-01,07,6.61
2017-01-01,08,5.21
2017-01-01,09,4.93
2017-01-01,10,4.18
2017-01-01,11,4.99
2017-01-01,12,3.75
2017-01-01,13,4.34
2017-01-01,14,4.6
2017-01-01,15,3.95
2017-01-01,16,4.56
2017-01-01,17,4.75
2017-01-01,18,4.99
2017-01-01,19,5.59
2017-01-01,20,5.3
2017-01-01,21,5.84
2017-01-01,22,4.53
2017-01-01,23,1.46
2017-01-02,00,0.5
2017-01-02,01,0.22
2017-01-02,02,0.27
2017-01-02,03,0.24
2017-01-02,04,9.34
2017-01-02,05,9.47
2017-01-02,06,7.74
2017-01-02,07,6.61
2017-01-02,08,6.45
2017-01-02,09,4.91
2017-01-02,10,5.32
2017-01-02,11,4.57
2017-01-02,12,4.39
2017-01-02,13,5.23
2017-01-02,14,3.5
2017-01-02,15,3.47
2017-01-02,16,3.69
2017-01-02,17,5.18
2017-01-02,18,3.75
2017-01-02,19,4.1
2017-01-02,20,3.71
2017-01-02,21,4.34
2017-01-02,22,0.36
2017-01-02,23,0.33
2017-01-03,00,0.33
2017-01-03,01,0.46
2017-01-03,02,0.59
2017-01-03,03,3.3
2017-01-03,04,9.73
2017-01-03,05,9.36
2017-01-03,06,7.73
2017-01-03,07,6.63
2017-01-03,08,6.11
2017-01-03,09,5.4
2017-01-03,10,5.11
2017-01-03,11,5.76
2017-01-03,12,5.09
2017-01-03,13,5.19
2017-01-03,14,4.59
2017-01-03,15,5.51
2017-01-03,16,6.4
2017-01-03,17,5.26
2017-01-03,18,3.83
2017-01-03,19,5.21
2017-01-03,20,4.59
2017-01-03,21,4.79
2017-01-03,22,0.29
2017-01-03,23,0.56
2017-01-04,00,0.27
2017-01-04,01,0.25
2017-01-04,02,0.94
2017-01-04,03,6.37
2017-01-04,04,9.63
2017-01-04,05,9.15
2017-01-04,06,7.49
2017-01-04,07,6.49
2017-01-04,08,4.29
2017-01-04,09,4.92
2017-01-04,10,3.79
2017-01-04,11,4.26
2017-01-04,12,3.63
2017-01-04,13,3.2
2017-01-04,14,3.04
2017-01-04,15,2.29
2017-01-04,16,3.11
2017-01-04,17,3.32
2017-01-04,18,2.81
2017-01-04,19,3.94
2017-01-04,20,4.23
2017-01-04,21,4.13
2017-01-04,22,0.27
2017-01-04,23,0.51
2017-01-05,00,0.38
2017-01-05,01,0.24
2017-01-05,02,0.23
2017-01-05,03,5.41
2017-01-05,04,9.37
2017-01-05,05,8.32
2017-01-05,06,7.89
2017-01-05,07,7.64
2017-01-05,08,6.84
2017-01-05,09,5.19
2017-01-05,10,4.28
2017-01-05,11,4.54
2017-01-05,12,3.99
2017-01-05,13,3.56
2017-01-05,14,3.52
2017-01-05,15,3.48
2017-01-05,16,3.43
2017-01-05,17,3.12
2017-01-05,18,3.09
2017-01-05,19,7.09
2017-01-05,20,4.62
2017-01-05,21,2.45
2017-01-05,22,0.35
2017-01-05,23,0.47
2017-01-06,00,0.26
2017-01-06,01,0.26
2017-01-06,02,0.24
2017-01-06,03,2.38
2017-01-06,04,9.54
2017-01-06,05,8.78
2017-01-06,06,7.07
2017-01-06,07,6.18
2017-01-06,08,5.08
2017-01-06,09,5.28
2017-01-06,10,4.68
2017-01-06,11,4.72
2017-01-06,12,3.28
2017-01-06,13,3.69
2017-01-06,14,3.47
2017-01-06,15,2.82
2017-01-06,16,3.28
2017-01-06,17,3.66
2017-01-06,18,4.08
2017-01-06,19,2.72
2017-01-06,20,3.69
2017-01-06,21,3.35
2017-01-06,22,0.3
2017-01-06,23,0.3
2017-01-07,00,0.27
2017-01-07,01,0.37
2017-01-07,02,0.35
2017-01-07,03,0.94
2017-01-07,04,9.85
2017-01-07,05,9.91
2017-01-07,06,8.35
2017-01-07,07,6.97
2017-01-07,08,6.36
2017-01-07,09,5.27
2017-01-07,10,5.04
2017-01-07,11,4.47
2017-01-07,12,4.23
2017-01-07,13,3.47
2017-01-07,14,2.66
2017-01-07,15,3.12
2017-01-07,16,3.48
2017-01-07,17,3.73
2017-01-07,18,2.56
2017-01-07,19,3.76
2017-01-07,20,2.02
2017-01-07,21,3.91
2017-01-07,22,2.85
2017-01-07,23,0.73
2017-01-08,00,0.3
2017-01-08,01,0.27
2017-01-08,02,0.25
2017-01-08,03,2.54
2017-01-08,04,9.15
2017-01-08,05,6.08
2017-01-08,06,5.46
2017-01-08,07,4.37
2017-01-08,08,4.25
2017-01-08,09,3.65
2017-01-08,10,
2017-01-08,11,3.3
2017-01-08,12,3.26
2017-01-08,13,3.3
2017-01-08,14,3.27
2017-01-08,15,2.85
2017-01-08,16,2.6
2017-01-08,17,3.02
2017-01-08,18,2.74
2017-01-08,19,3.94
2017-01-08,20,2.4
2017-01-08,21,2.86
2017-01-08,22,2.69
2017-01-08,23,0.45
2017-01-09,00,0.3
2017-01-09,01,0.26
2017-01-09,02,0.26
2017-01-09,03,0.25
2017-01-09,04,9.33
2017-01-09,05,6.52
2017-01-09,06,5.16
2017-01-09,07,4.2
2017-01-09,08,4.42
2017-01-09,09,4.03
2017-01-09,10,3.41
2017-01-09,11,3.45
2017-01-09,12,3.19
2017-01-09,13,3.29
2017-01-09,14,2.17
2017-01-09,15,2.26
2017-01-09,16,2.63
2017-01-09,17,3.14
2017-01-09,18,1.77
2017-01-09,19,1.85
2017-01-09,20,2.51
2017-01-09,21,2.86
2017-01-09,22,0.8
2017-01-09,23,0.8
2017-01-10,00,0.94
2017-01-10,01,0.35
2017-01-10,02,0.27
2017-01-10,03,0.26
2017-01-10,04,7.44
2017-01-10,05,8.14
2017-01-10,06,6.65
2017-01-10,07,6.22
2017-01-10,08,5.39
2017-01-10,09,3.79
2017-01-10,10,3.68
2017-01-10,11,3.84
2017-01-10,12,3.05
2017-01-10,13,3.62
2017-01-10,14,3.3
2017-01-10,15,3.65
2017-01-10,16,
2017-01-10,17,
2017-01-10,18,
2017-01-10,19,
2017-01-10,20,
2017-01-10,21,
2017-01-10,22,
2017-01-10,23,
2017-01-11,00,0.57
2017-01-11,01,0.57
2017-01-11,02,2.24
2017-01-11,03,3.24
2017-01-11,04,6.85
2017-01-11,05,9.94
2017-01-11,06,9.77
2017-01-11,07,8.75
2017-01-11,08,6.5
2017-01-11,09,6.16
2017-01-11,10,5.48
2017-01-11,11,5.2
2017-01-11,12,5.35
2017-01-11,13,4.5
2017-01-11,14,3.65
2017-01-11,15,3.85
2017-01-11,16,3.7
2017-01-11,17,4.05
2017-01-11,18,3.06
2017-01-11,19,3.99
2017-01-11,20,4.44
2017-01-11,21,4.52
2017-01-11,22,0.3
2017-01-11,23,0.44
2017-01-12,00,0.3
2017-01-12,01,0.24
2017-01-12,02,0.22
2017-01-12,03,1.9
2017-01-12,04,7.92
2017-01-12,05,9.79
2017-01-12,06,9.61
2017-01-12,07,8.83
2017-01-12,08,6.26
2017-01-12,09,4.97
2017-01-12,10,4.47
2017-01-12,11,4.49
2017-01-12,12,4.03
2017-01-12,13,3.8
2017-01-12,14,3.2
2017-01-12,15,2.64
2017-01-12,16,3.6
2017-01-12,17,2.76
2017-01-12,18,3.72
2017-01-12,19,3.58
2017-01-12,20,4.03
2017-01-12,21,3.37
2017-01-12,22,2.57
2017-01-12,23,0.33
2017-01-13,00,0.26
2017-01-13,01,0.24
2017-01-13,02,0.22
2017-01-13,03,0.21
2017-01-13,04,9.62
2017-01-13,05,9.39
2017-01-13,06,9.24
2017-01-13,07,7.74
2017-01-13,08,7.03
2017-01-13,09,5.54
2017-01-13,10,4.77
2017-01-13,11,4.25
2017-01-13,12,3.98
2017-01-13,13,3.36
2017-01-13,14,3.71
2017-01-13,15,4.01
2017-01-13,16,4.68
2017-01-13,17,4.06
2017-01-13,18,3.41
2017-01-13,19,3.11
2017-01-13,20,4.01
2017-01-13,21,3.9
2017-01-13,22,0.31
2017-01-13,23,0.31
2017-01-14,00,0.44
2017-01-14,01,0.47
2017-01-14,02,0.42
2017-01-14,03,2.49
2017-01-14,04,9.79
2017-01-14,05,8.93
2017-01-14,06,7.44
2017-01-14,07,5.89
2017-01-14,08,5.55
2017-01-14,09,3.76
2017-01-14,10,3.33
2017-01-14,11,3.54
2017-01-14,12,3.66
2017-01-14,13,3.28
2017-01-14,14,2.52
2017-01-14,15,2.28
2017-01-14,16,2.66
2017-01-14,17,2.76
2017-01-14,18,3.86
2017-01-14,19,2.57
2017-01-14,20,3.74
2017-01-14,21,3.37
2017-01-14,22,3.55
2017-01-14,23,0.45
2017-01-15,00,0.21
2017-01-15,01,0.19
2017-01-15,02,0.19
2017-01-15,03,0.18
2017-01-15,04,9.6
2017-01-15,05,7.26
2017-01-15,06,5.85
2017-01-15,07,5.31
2017-01-15,08,4.6
2017-01-15,09,3.49
2017-01-15,10,3.75
2017-01-15,11,3.29
2017-01-15,12,2.92
2017-01-15,13,3.51
2017-01-15,14,1.98
2017-01-15,15,1.88
2017-01-15,16,2.07
2017-01-15,17,2.91
2017-01-15,18,2.32
2017-01-15,19,3.14
2017-01-15,20,3.07
2017-01-15,21,2.24
2017-01-15,22,3.22
2017-01-15,23,0.33
2017-01-16,00,0.22
2017-01-16,01,0.21
2017-01-16,02,0.2
2017-01-16,03,0.2
2017-01-16,04,7.12
2017-01-16,05,7.54
2017-01-16,06,4.94
2017-01-16,07,4.81
2017-01-16,08,3.79
2017-01-16,09,3.07
2017-01-16,10,2.59
2017-01-16,11,2.3
2017-01-16,12,2.49
2017-01-16,13,1.58
2017-01-16,14,1.67
2017-01-16,15,1.92
2017-01-16,16,2.02
2017-01-16,17,2.31
2017-01-16,18,2.39
2017-01-16,19,2.35
2017-01-16,20,2.75
2017-01-16,21,1.99
2017-01-16,22,0.87
2017-01-16,23,0.71
2017-01-17,00,0.27
2017-01-17,01,0.22
2017-01-17,02,0.21
2017-01-17,03,0.2
2017-01-17,04,4.72
2017-01-17,05,6.81
2017-01-17,06,4.55
2017-01-17,07,4.11
2017-01-17,08,3.8
2017-01-17,09,2.94
2017-01-17,10,2.78
2017-01-17,11,2.17
2017-01-17,12,2.01
2017-01-17,13,1
2017-01-17,14,1.57
2017-01-17,15,1.64
2017-01-17,16,1.63
2017-01-17,17,2.08
2017-01-17,18,1.93
2017-01-17,19,1.82
2017-01-17,20,1.76
2017-01-17,21,2.17
2017-01-17,22,0.23
2017-01-17,23,0.22
2017-01-18,00,0.21
2017-01-18,01,0.21
2017-01-18,02,0.21
2017-01-18,03,0.21
2017-01-18,04,2.4
2017-01-18,05,7.9
2017-01-18,06,4.88
2017-01-18,07,3.98
2017-01-18,08,2.99
2017-01-18,09,3.3
2017-01-18,10,2.43
2017-01-18,11,2.51
2017-01-18,12,1.79
2017-01-18,13,0.41
2017-01-18,14,1.08
2017-01-18,15,1.78
2017-01-18,16,2.04
2017-01-18,17,1.39
2017-01-18,18,2.23
2017-01-18,19,1.48
2017-01-18,20,2.35
2017-01-18,21,2.17
2017-01-18,22,0.8
2017-01-18,23,0.33
2017-01-19,00,0.22
2017-01-19,01,0.21
2017-01-19,02,0.21
2017-01-19,03,0.2
2017-01-19,04,0.2
2017-01-19,05,8.15
2017-01-19,06,4.83
2017-01-19,07,4.22
2017-01-19,08,3.99
2017-01-19,09,3.02
2017-01-19,10,2.82
2017-01-19,11,2.61
2017-01-19,12,2.79
2017-01-19,13,1.37
2017-01-19,14,1.98
2017-01-19,15,1.7
2017-01-19,16,2.02
2017-01-19,17,1.26
2017-01-19,18,0.98
2017-01-19,19,2.21
2017-01-19,20,3.18
2017-01-19,21,2.11
2017-01-19,22,2.14
2017-01-19,23,0.78
2017-01-20,00,0.24
2017-01-20,01,0.22
2017-01-20,02,0.21
2017-01-20,03,0.21
2017-01-20,04,0.21
2017-01-20,05,7.48
2017-01-20,06,6.38
2017-01-20,07,5.22
2017-01-20,08,4.41
2017-01-20,09,3.6
2017-01-20,10,3.22
2017-01-20,11,2.35
2017-01-20,12,2.09
2017-01-20,13,2
2017-01-20,14,1.38
2017-01-20,15,1.99
2017-01-20,16,1.38
2017-01-20,17,2.04
2017-01-20,18,1.01
2017-01-20,19,2.43
2017-01-20,20,1.64
2017-01-20,21,2.79
2017-01-20,22,0.38
2017-01-20,23,0.38
2017-01-21,00,0.38
2017-01-21,01,0.43
2017-01-21,02,0.71
2017-01-21,03,0.45
2017-01-21,04,0.28
2017-01-21,05,8.2
2017-01-21,06,5.81
2017-01-21,07,4.02
2017-01-21,08,4.28
2017-01-21,09,2.95
2017-01-21,10,2.73
2017-01-21,11,2.86
2017-01-21,12,2.66
2017-01-21,13,3.25
2017-01-21,14,2.96
2017-01-21,15,2.4
2017-01-21,16,1.95
2017-01-21,17,2.84
2017-01-21,18,1.48
2017-01-21,19,2.15
2017-01-21,20,2.13
2017-01-21,21,3.05
2017-01-21,22,3.14
2017-01-21,23,0.41
2017-01-22,00,0.33
2017-01-22,01,0.31
2017-01-22,02,0.3
2017-01-22,03,0.29
2017-01-22,04,0.29
2017-01-22,05,7.16
2017-01-22,06,7.41
2017-01-22,07,4.93
2017-01-22,08,4.29
2017-01-22,09,4.3
2017-01-22,10,2.7
2017-01-22,11,2.85
2017-01-22,12,2.73
2017-01-22,13,3.11
2017-01-22,14,1.93
2017-01-22,15,1.68
2017-01-22,16,1.94
2017-01-22,17,2.78
2017-01-22,18,2.16
2017-01-22,19,2.95
2017-01-22,20,2.78
2017-01-22,21,3.12
2017-01-22,22,2.84
2017-01-22,23,0.71
2017-01-23,00,0.43
2017-01-23,01,0.22
2017-01-23,02,0.21
2017-01-23,03,0.21
2017-01-23,04,0.19
2017-01-23,05,9.34
2017-01-23,06,7.88
2017-01-23,07,5.29
2017-01-23,08,4.28
2017-01-23,09,4.1
2017-01-23,10,3.57
2017-01-23,11,2.77
2017-01-23,12,2.64
2017-01-23,13,2.09
2017-01-23,14,1.09
2017-01-23,15,1.28
2017-01-23,16,1.17
2017-01-23,17,1.42
2017-01-23,18,2.6
2017-01-23,19,2.32
2017-01-23,20,2.39
2017-01-23,21,3.05
2017-01-23,22,0.65
2017-01-23,23,0.23
2017-01-24,00,0.22
2017-01-24,01,0.21
2017-01-24,02,0.21
2017-01-24,03,0.2
2017-01-24,04,2.32
2017-01-24,05,9.67
2017-01-24,06,8.7
2017-01-24,07,6.97
2017-01-24,08,5.39
2017-01-24,09,4.86
2017-01-24,10,3.85
2017-01-24,11,3.48
2017-01-24,12,3.65
2017-01-24,13,2.76
2017-01-24,14,2.63
2017-01-24,15,2.64
2017-01-24,16,2.91
2017-01-24,17,2.07
2017-01-24,18,2.95
2017-01-24,19,2.3
2017-01-24,20,2.85
2017-01-24,21,2.35
2017-01-24,22,0.66
2017-01-24,23,0.46
2017-01-25,00,0.22
2017-01-25,01,0.21
2017-01-25,02,0.21
2017-01-25,03,0.2
2017-01-25,04,4.73
2017-01-25,05,6.89
2017-01-25,06,5.3
2017-01-25,07,4.63
2017-01-25,08,3.86
2017-01-25,09,4.43
2017-01-25,10,2.55
2017-01-25,11,2.97
2017-01-25,12,2.25
2017-01-25,13,1.51
2017-01-25,14,1.71
2017-01-25,15,2.41
2017-01-25,16,2.45
2017-01-25,17,0.71
2017-01-25,18,1.91
2017-01-25,19,2.19
2017-01-25,20,2.93
